Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2022-04-06T18:00:00,1,1,google.com,Search,1
2022-04-06T18:00:00,1,1,geeksforgeeks.org,Operations,2
2022-04-06T18:00:00,1,1,stackoverflow.com,General Software Development,2
2022-04-06T19:00:00,676,1,40.121.21.152:8000,General Software Development,2
2022-04-06T19:00:00,233,1,anki,General Reference & Learning,2
2022-04-06T19:00:00,120,1,en.wikipedia.org,General Reference & Learning,2
2022-04-06T19:00:00,120,1,go-gale-com.libproxy.berkeley.edu,General Reference & Learning,2
2022-04-06T19:00:00,21,1,portal.azure.com,Systems Operations,2
2022-04-06T19:00:00,13,1,Firefox,Browsers,0
2022-04-06T19:00:00,13,1,Slack,Communications,1
2022-04-06T19:00:00,9,1,about:newtab,Browsers,0
2022-04-06T19:00:00,1,1,Blank Web Browser,Browsers,0
2022-04-06T19:00:00,1,1,calendar,Calendars,2
2022-04-06T20:00:00,1000,1,40.121.21.152:8000,General Software Development,2
2022-04-06T20:00:00,476,1,discord,General Entertainment,-2
2022-04-06T20:00:00,188,1,Slack,Communications,1
2022-04-06T20:00:00,77,1,Blank Web Browser,Browsers,0
2022-04-06T20:00:00,55,1,en.wikipedia.org,General Reference & Learning,2
2022-04-06T20:00:00,54,1,vallejo.nextrequest.com,Uncategorized,0
2022-04-06T20:00:00,47,1,timeout.com,Search,1
2022-04-06T20:00:00,31,1,parade.com,General News & Opinion,-2
2022-04-06T20:00:00,28,1,about:newtab,Browsers,0
2022-04-06T20:00:00,25,1,theescapegame.com,Uncategorized,0
2022-04-06T20:00:00,17,1,google.com,Search,1
2022-04-06T20:00:00,7,1,Notes,Writing,2
2022-04-06T20:00:00,7,1,palace-games.com,Uncategorized,0
2022-04-06T21:00:00,1152,1,40.121.21.152:8000,General Software Development,2
2022-04-06T21:00:00,834,1,anki,General Reference & Learning,2
2022-04-06T21:00:00,460,1,Slack,Communications,1
2022-04-06T21:00:00,353,1,go-gale-com.libproxy.berkeley.edu,General Reference & Learning,2
2022-04-06T21:00:00,328,1,discord,General Entertainment,-2
2022-04-06T21:00:00,130,1,en.wikipedia.org,General Reference & Learning,2
2022-04-06T21:00:00,86,1,Github,General Software Development,2
2022-04-06T21:00:00,58,1,stackoverflow.com,General Software Development,2
2022-04-06T21:00:00,56,1,Blank Web Browser,Browsers,0
2022-04-06T21:00:00,47,1,Terminal,Systems Operations,2
2022-04-06T21:00:00,37,1,Finder,Computer,1
2022-04-06T21:00:00,21,1,about:newtab,Browsers,0
2022-04-06T21:00:00,19,1,Notes,Writing,2
2022-04-06T21:00:00,10,1,google.com,Search,1
2022-04-06T21:00:00,3,1,timeout.com,Search,1
2022-04-06T22:00:00,2435,1,acrobat pro dc,General Utilities,1
2022-04-06T22:00:00,147,1,Slack,Communications,1
2022-04-06T22:00:00,115,1,Mail,Email,1
2022-04-06T22:00:00,79,1,Notes,Writing,2
2022-04-06T22:00:00,73,1,en.wikipedia.org,General Reference & Learning,2
2022-04-06T22:00:00,63,1,Finder,Computer,1
2022-04-06T22:00:00,18,1,discord,General Entertainment,-2
2022-04-06T22:00:00,17,1,drive.google.com,General Business,2
2022-04-06T22:00:00,7,1,Terminal,Systems Operations,2
2022-04-06T22:00:00,5,1,40.121.21.152:8000,General Software Development,2
2022-04-06T22:00:00,3,1,Github,General Software Development,2
2022-04-06T22:00:00,3,1,google.com,Search,1
2022-04-06T22:00:00,2,1,Blank Web Browser,Browsers,0
2022-04-06T23:00:00,372,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-06T23:00:00,334,1,acrobat pro dc,General Utilities,1
2022-04-06T23:00:00,229,1,discord,General Entertainment,-2
2022-04-06T23:00:00,223,1,Finder,Computer,1
2022-04-06T23:00:00,173,1,Slack,Communications,1
2022-04-06T23:00:00,66,1,goodnotes,General Design & Composition,2
2022-04-06T23:00:00,65,1,points.datasociety.net,General Reference & Learning,2
2022-04-06T23:00:00,41,1,Blank Web Browser,Browsers,0
2022-04-06T23:00:00,37,1,propublica.org,General News & Opinion,-2
2022-04-06T23:00:00,36,1,microsoft word,Writing,2
2022-04-06T23:00:00,30,1,Firefox,Browsers,0
2022-04-06T23:00:00,27,1,facebook.com,General Social Networking,-2
2022-04-06T23:00:00,16,1,wsj.com,General News & Opinion,-2
2022-04-06T23:00:00,14,1,buzzfeednews.com,General News & Opinion,-2
2022-04-06T23:00:00,10,1,drive.google.com,General Business,2
2022-04-06T23:00:00,8,1,about:newtab,Browsers,0
2022-04-06T23:00:00,3,1,Notes,Writing,2
2022-04-06T23:00:00,3,1,gradescope.com,General Reference & Learning,2
2022-04-06T23:00:00,2,1,firstmonday.org,Employment,2
2022-04-06T23:00:00,2,1,go-gale-com.libproxy.berkeley.edu,General Reference & Learning,2
2022-04-06T23:00:00,2,1,RescueTime,Intelligence,2
2022-04-06T23:00:00,1,1,theatlantic.com,General News & Opinion,-2
2022-04-07T00:00:00,439,1,discord,General Entertainment,-2
2022-04-07T00:00:00,122,1,Mail,Email,1
2022-04-07T00:00:00,63,1,microsoft word,Writing,2
2022-04-07T00:00:00,2,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-07T10:00:00,28,1,Firefox,Browsers,0
2022-04-07T10:00:00,22,1,Mail,Email,1
2022-04-07T10:00:00,18,1,drive.google.com,General Business,2
2022-04-07T10:00:00,17,1,RescueTime,Intelligence,2
2022-04-07T10:00:00,14,1,discord,General Entertainment,-2
2022-04-07T11:00:00,390,1,Finder,Computer,1
2022-04-07T11:00:00,302,1,Zoom,Meetings,2
2022-04-07T11:00:00,251,1,discord,General Entertainment,-2
2022-04-07T11:00:00,216,1,40.121.21.152:8000,General Software Development,2
2022-04-07T11:00:00,66,1,Mail,Email,1
2022-04-07T11:00:00,58,1,drive.google.com,General Business,2
2022-04-07T11:00:00,30,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-07T11:00:00,27,1,Google Presentations,Presentation,2
2022-04-07T11:00:00,5,1,Slack,Communications,1
2022-04-07T11:00:00,5,1,about:home,Search,1
2022-04-07T11:00:00,5,1,Blank Web Browser,Browsers,0
2022-04-07T11:00:00,3,1,berkeley.zoom.us,Meetings,2
2022-04-07T11:00:00,3,1,microsoft word,Writing,2
2022-04-07T11:00:00,3,1,Firefox,Browsers,0
2022-04-07T14:00:00,377,1,Zoom,Meetings,2
2022-04-07T14:00:00,218,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-07T14:00:00,129,1,Slack,Communications,1
2022-04-07T14:00:00,36,1,Firefox,Browsers,0
2022-04-07T14:00:00,29,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-07T14:00:00,13,1,Mail,Email,1
2022-04-07T14:00:00,3,1,Finder,Computer,1
2022-04-07T14:00:00,2,1,app.sli.do,Uncategorized,0
2022-04-07T14:00:00,1,1,berkeley.zoom.us,Meetings,2
2022-04-07T14:00:00,1,1,Blank Web Browser,Browsers,0
2022-04-07T15:00:00,14,1,Zoom,Meetings,2
2022-04-07T15:00:00,5,1,Finder,Computer,1
2022-04-07T19:00:00,261,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-07T19:00:00,114,1,Zoom,Meetings,2
2022-04-07T19:00:00,45,1,messenger.com,Professional Networking,2
2022-04-07T19:00:00,16,1,Firefox,Browsers,0
2022-04-07T19:00:00,12,1,Finder,Computer,1
2022-04-07T19:00:00,1,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-07T19:00:00,1,1,l.messenger.com,Instant Message,0
2022-04-07T20:00:00,577,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-07T20:00:00,393,1,Google Documents,Writing,2
2022-04-07T20:00:00,319,1,messenger.com,Professional Networking,2
2022-04-07T20:00:00,292,1,Zoom,Meetings,2
2022-04-07T20:00:00,181,1,drive.google.com,General Business,2
2022-04-07T20:00:00,131,1,discord,General Entertainment,-2
2022-04-07T20:00:00,33,1,Mail,Email,1
2022-04-07T20:00:00,21,1,Google Spreadsheets,General Business,2
2022-04-07T20:00:00,8,1,Slack,Communications,1
2022-04-07T20:00:00,7,1,Blank Web Browser,Browsers,0
2022-04-07T20:00:00,7,1,Finder,Computer,1
2022-04-07T20:00:00,5,1,about:newtab,Browsers,0
2022-04-07T20:00:00,4,1,discord.com,Uncategorized,0
2022-04-07T20:00:00,1,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-07T20:00:00,1,1,Firefox,Browsers,0
2022-04-08T00:00:00,77,1,discord,General Entertainment,-2
2022-04-08T00:00:00,24,1,microsoft word,Writing,2
2022-04-08T00:00:00,17,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-08T00:00:00,6,1,Firefox,Browsers,0
2022-04-08T00:00:00,3,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-08T00:00:00,1,1,Google Spreadsheets,General Business,2
2022-04-08T00:00:00,1,1,drive.google.com,General Business,2
2022-04-08T00:00:00,1,1,messenger.com,Professional Networking,2
2022-04-08T01:00:00,1188,1,microsoft word,Writing,2
2022-04-08T01:00:00,137,1,goodnotes,General Design & Composition,2
2022-04-08T01:00:00,62,1,Activity Monitor,General Utilities,1
2022-04-08T01:00:00,57,1,piazza.com,General Reference & Learning,2
2022-04-08T01:00:00,53,1,discord,General Entertainment,-2
2022-04-08T01:00:00,48,1,Mail,Email,1
2022-04-08T01:00:00,38,1,Google Spreadsheets,General Business,2
2022-04-08T01:00:00,36,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-08T01:00:00,23,1,Finder,Computer,1
2022-04-08T01:00:00,20,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-08T01:00:00,4,1,Firefox,Browsers,0
2022-04-08T01:00:00,2,1,go-gale-com.libproxy.berkeley.edu,General Reference & Learning,2
2022-04-08T01:00:00,1,1,drive.google.com,General Business,2
2022-04-08T11:00:00,283,1,users,General Software Development,2
2022-04-08T11:00:00,210,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-08T11:00:00,114,1,discord,General Entertainment,-2
2022-04-08T11:00:00,83,1,Github,General Software Development,2
2022-04-08T11:00:00,42,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-08T11:00:00,39,1,about:newtab,Browsers,0
2022-04-08T11:00:00,39,1,Firefox,Browsers,0
2022-04-08T11:00:00,21,1,Slack,Communications,1
2022-04-08T11:00:00,17,1,edstem.org,General Communication & Scheduling,2
2022-04-08T11:00:00,16,1,gradescope.com,General Reference & Learning,2
2022-04-08T11:00:00,10,1,Blank Web Browser,Browsers,0
2022-04-08T11:00:00,8,1,Activity Monitor,General Utilities,1
2022-04-08T11:00:00,4,1,Finder,Computer,1
2022-04-08T16:00:00,1154,1,40.121.21.152:8000,General Software Development,2
2022-04-08T16:00:00,237,1,discord,General Entertainment,-2
2022-04-08T16:00:00,216,1,google.com,Search,1
2022-04-08T16:00:00,89,1,Github,General Software Development,2
2022-04-08T16:00:00,47,1,docs.python.org,General Software Development,2
2022-04-08T16:00:00,39,1,Slack,Communications,1
2022-04-08T16:00:00,20,1,about:newtab,Browsers,0
2022-04-08T16:00:00,20,1,realpython.com,Engineering & Technology,2
2022-04-08T16:00:00,17,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-08T16:00:00,6,1,users,General Software Development,2
2022-04-08T16:00:00,5,1,Blank Web Browser,Browsers,0
2022-04-08T16:00:00,5,1,Firefox,Browsers,0
2022-04-08T16:00:00,3,1,geeksforgeeks.org,Operations,2
2022-04-08T16:00:00,2,1,RescueTime,Intelligence,2
2022-04-08T16:00:00,1,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-08T17:00:00,3223,1,40.121.21.152:8000,General Software Development,2
2022-04-08T17:00:00,96,1,docs.python.org,General Software Development,2
2022-04-08T17:00:00,74,1,google.com,Search,1
2022-04-08T17:00:00,55,1,stackoverflow.com,General Software Development,2
2022-04-08T17:00:00,38,1,Github,General Software Development,2
2022-04-08T17:00:00,34,1,atlassian.com,Search,1
2022-04-08T17:00:00,27,1,about:newtab,Browsers,0
2022-04-08T17:00:00,19,1,Slack,Communications,1
2022-04-08T17:00:00,14,1,smartlogic.io,Uncategorized,0
2022-04-08T17:00:00,8,1,Notes,Writing,2
2022-04-08T17:00:00,6,1,geeksforgeeks.org,Operations,2
2022-04-08T17:00:00,5,1,realpython.com,Engineering & Technology,2
2022-04-08T17:00:00,1,1,Blank Web Browser,Browsers,0
2022-04-08T18:00:00,2924,1,40.121.21.152:8000,General Software Development,2
2022-04-08T18:00:00,101,1,stackoverflow.com,General Software Development,2
2022-04-08T18:00:00,94,1,docs.python.org,General Software Development,2
2022-04-08T18:00:00,67,1,atlassian.com,Search,1
2022-04-08T18:00:00,29,1,Blank Web Browser,Browsers,0
2022-04-08T18:00:00,20,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-08T18:00:00,14,1,about:newtab,Browsers,0
2022-04-08T18:00:00,14,1,google.com,Search,1
2022-04-08T18:00:00,11,1,Github,General Software Development,2
2022-04-08T18:00:00,10,1,realpython.com,Engineering & Technology,2
2022-04-08T18:00:00,7,1,users,General Software Development,2
2022-04-08T18:00:00,6,1,smartlogic.io,Uncategorized,0
2022-04-08T18:00:00,1,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-08T18:00:00,1,1,geeksforgeeks.org,Operations,2
2022-04-08T19:00:00,3560,1,40.121.21.152:8000,General Software Development,2
2022-04-08T19:00:00,12,1,stackoverflow.com,General Software Development,2
2022-04-08T19:00:00,9,1,vallejo.nextrequest.com,Uncategorized,0
2022-04-08T19:00:00,8,1,about:newtab,Browsers,0
2022-04-08T19:00:00,5,1,Slack,Communications,1
2022-04-08T19:00:00,2,1,atlassian.com,Search,1
2022-04-08T19:00:00,2,1,smartlogic.io,Uncategorized,0
2022-04-08T19:00:00,1,1,docs.python.org,General Software Development,2
2022-04-08T19:00:00,1,1,geeksforgeeks.org,Operations,2
2022-04-08T20:00:00,1433,1,40.121.21.152:8000,General Software Development,2
2022-04-08T20:00:00,92,1,pycharm,Editing & IDEs,2
2022-04-08T20:00:00,73,1,Github,General Software Development,2
2022-04-08T20:00:00,56,1,Slack,Communications,1
2022-04-08T20:00:00,55,1,discord,General Entertainment,-2
2022-04-08T20:00:00,36,1,lacity.nextrequest.com,Uncategorized,0
2022-04-08T20:00:00,34,1,about:newtab,Browsers,0
2022-04-08T20:00:00,11,1,Finder,Computer,1
2022-04-08T20:00:00,9,1,geeksforgeeks.org,Operations,2
2022-04-08T20:00:00,7,1,google.com,Search,1
2022-04-08T20:00:00,6,1,Blank Web Browser,Browsers,0
2022-04-08T20:00:00,4,1,stackoverflow.com,General Software Development,2
2022-04-08T20:00:00,4,1,Notes,Writing,2
2022-04-08T20:00:00,4,1,atlassian.com,Search,1
2022-04-08T20:00:00,4,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-08T20:00:00,2,1,docs.python.org,General Software Development,2
2022-04-08T20:00:00,1,1,users,General Software Development,2
2022-04-08T20:00:00,1,1,vallejo.nextrequest.com,Uncategorized,0
2022-04-08T21:00:00,421,1,acf-quizbowl.com,General Reference & Learning,2
2022-04-08T21:00:00,367,1,Zoom,Meetings,2
2022-04-08T21:00:00,364,1,discord,General Entertainment,-2
2022-04-08T21:00:00,336,1,buzzin.live,Uncategorized,0
2022-04-08T21:00:00,186,1,calendar,Calendars,2
2022-04-08T21:00:00,155,1,Google Calendar,Calendars,2
2022-04-08T21:00:00,141,1,Google Documents,Writing,2
2022-04-08T21:00:00,79,1,Firefox,Browsers,0
2022-04-08T21:00:00,64,1,Google Spreadsheets,General Business,2
2022-04-08T21:00:00,49,1,piazza.com,General Reference & Learning,2
2022-04-08T21:00:00,25,1,Blank Web Browser,Browsers,0
2022-04-08T21:00:00,12,1,about:newtab,Browsers,0
2022-04-08T21:00:00,8,1,users,General Software Development,2
2022-04-08T21:00:00,7,1,Slack,Communications,1
2022-04-08T21:00:00,5,1,Finder,Computer,1
2022-04-08T21:00:00,2,1,auth.berkeley.edu,General Reference & Learning,2
2022-04-08T21:00:00,2,1,gradescope.com,General Reference & Learning,2
2022-04-08T21:00:00,1,1,Github,General Software Development,2
2022-04-08T21:00:00,1,1,40.121.21.152:8000,General Software Development,2
2022-04-08T21:00:00,1,1,people.ischool.berkeley.edu,General Reference & Learning,2
2022-04-08T21:00:00,1,1,lacity.nextrequest.com,Uncategorized,0
2022-04-08T21:00:00,1,1,bcourses.berkeley.edu,General Reference & Learning,2
2022-04-08T22:00:00,1190,1,40.121.21.152:8000,General Software Development,2
2022-04-08T22:00:00,829,1,pycharm,Editing & IDEs,2
2022-04-08T22:00:00,452,1,discord,General Entertainment,-2
2022-04-08T22:00:00,57,1,pandas.pydata.org,Engineering & Technology,2
2022-04-08T22:00:00,18,1,about:newtab,Browsers,0
2022-04-08T22:00:00,10,1,buzzin.live,Uncategorized,0
2022-04-08T22:00:00,5,1,intellij idea,Editing & IDEs,2
2022-04-08T22:00:00,2,1,RescueTime,Intelligence,2
2022-04-08T23:00:00,2154,1,40.121.21.152:8000,General Software Development,2
2022-04-08T23:00:00,864,1,pycharm,Editing & IDEs,2
2022-04-08T23:00:00,81,1,pandas.pydata.org,Engineering & Technology,2
2022-04-08T23:00:00,21,1,sandiego.nextrequest.com,Uncategorized,0
2022-04-08T23:00:00,16,1,about:newtab,Browsers,0
2022-04-08T23:00:00,11,1,discord,General Entertainment,-2
2022-04-08T23:00:00,9,1,stackoverflow.com,General Software Development,2
2022-04-08T23:00:00,6,1,Firefox,Browsers,0
2022-04-08T23:00:00,3,1,google.com,Search,1
2022-04-08T23:00:00,1,1,Blank Web Browser,Browsers,0
2022-04-09T00:00:00,753,1,40.121.21.152:8000,General Software Development,2
2022-04-09T00:00:00,14,1,Github,General Software Development,2
2022-04-09T00:00:00,9,1,discord,General Entertainment,-2
2022-04-09T00:00:00,9,1,Firefox,Browsers,0
2022-04-09T00:00:00,4,1,Notes,Writing,2
2022-04-09T00:00:00,3,1,about:newtab,Browsers,0
2022-04-09T00:00:00,3,1,Finder,Computer,1
2022-04-09T00:00:00,1,1,users,General Software Development,2
2022-04-09T06:00:00,832,1,Zoom,Meetings,2
2022-04-09T06:00:00,204,1,buzzin.live,Uncategorized,0
2022-04-09T06:00:00,181,1,Google Spreadsheets,General Business,2
2022-04-09T06:00:00,137,1,discord,General Entertainment,-2
2022-04-09T06:00:00,33,1,40.121.21.152:8000,General Software Development,2
2022-04-09T06:00:00,17,1,Google Documents,Writing,2
2022-04-09T06:00:00,17,1,worldtimebuddy.com,Calendars,2
2022-04-09T06:00:00,15,1,about:newtab,Browsers,0
2022-04-09T06:00:00,8,1,google.com,Search,1
2022-04-09T06:00:00,1,1,Firefox,Browsers,0
2022-04-09T07:00:00,2901,1,buzzin.live,Uncategorized,0
2022-04-09T07:00:00,348,1,Zoom,Meetings,2
2022-04-09T07:00:00,256,1,acrobat pro dc,General Utilities,1
2022-04-09T07:00:00,27,1,discord,General Entertainment,-2
2022-04-09T07:00:00,16,1,Google Spreadsheets,General Business,2
2022-04-09T07:00:00,14,1,Google Documents,Writing,2
2022-04-09T07:00:00,13,1,Blank Web Browser,Browsers,0
2022-04-09T07:00:00,11,1,drive.google.com,General Business,2
2022-04-09T07:00:00,9,1,Finder,Computer,1
2022-04-09T07:00:00,2,1,about:newtab,Browsers,0
2022-04-09T07:00:00,1,1,archive utility,General Utilities,1
2022-04-09T08:00:00,2790,1,buzzin.live,Uncategorized,0
2022-04-09T08:00:00,315,1,acrobat pro dc,General Utilities,1
2022-04-09T08:00:00,286,1,Zoom,Meetings,2
2022-04-09T08:00:00,170,1,discord,General Entertainment,-2
2022-04-09T08:00:00,36,1,Google Spreadsheets,General Business,2
2022-04-09T08:00:00,2,1,Finder,Computer,1
2022-04-09T09:00:00,3217,1,buzzin.live,Uncategorized,0
2022-04-09T09:00:00,275,1,Zoom,Meetings,2
2022-04-09T09:00:00,82,1,acrobat pro dc,General Utilities,1
2022-04-09T09:00:00,23,1,Google Spreadsheets,General Business,2
2022-04-09T09:00:00,3,1,Finder,Computer,1
2022-04-09T10:00:00,1702,1,buzzin.live,Uncategorized,0
2022-04-09T10:00:00,906,1,Zoom,Meetings,2
2022-04-09T10:00:00,658,1,acrobat pro dc,General Utilities,1
2022-04-09T10:00:00,330,1,Google Spreadsheets,General Business,2
2022-04-09T10:00:00,2,1,Finder,Computer,1
2022-04-09T11:00:00,486,1,buzzin.live,Uncategorized,0
2022-04-09T11:00:00,217,1,Google Spreadsheets,General Business,2
2022-04-09T11:00:00,114,1,Zoom,Meetings,2
2022-04-09T11:00:00,30,1,Finder,Computer,1
2022-04-09T11:00:00,17,1,acrobat pro dc,General Utilities,1
2022-04-09T12:00:00,3098,1,buzzin.live,Uncategorized,0
2022-04-09T12:00:00,272,1,Zoom,Meetings,2
2022-04-09T12:00:00,104,1,acrobat pro dc,General Utilities,1
2022-04-09T12:00:00,87,1,Google Spreadsheets,General Business,2
2022-04-09T12:00:00,31,1,discord,General Entertainment,-2
2022-04-09T12:00:00,5,1,Finder,Computer,1
2022-04-09T12:00:00,1,1,Google Documents,Writing,2
2022-04-09T13:00:00,3107,1,buzzin.live,Uncategorized,0
2022-04-09T13:00:00,319,1,Zoom,Meetings,2
2022-04-09T13:00:00,155,1,acrobat pro dc,General Utilities,1
2022-04-09T13:00:00,17,1,Google Spreadsheets,General Business,2
2022-04-09T13:00:00,2,1,Finder,Computer,1
2022-04-09T14:00:00,2901,1,buzzin.live,Uncategorized,0
2022-04-09T14:00:00,480,1,Zoom,Meetings,2
2022-04-09T14:00:00,169,1,acrobat pro dc,General Utilities,1
2022-04-09T14:00:00,38,1,Google Spreadsheets,General Business,2
2022-04-09T14:00:00,6,1,Finder,Computer,1
